         Reward           Loss         Length
       -155.000          6.349            155
        -93.000          6.563             93
       -153.000          6.632            153
        -85.000          6.296             85
       -166.000          6.710            166
       -164.000          6.606            164
       -149.000          6.466            149
       -104.000          6.689            104
       -149.000          6.685            149
       -152.000          6.492            152
       -148.000          6.586            148
       -163.000          6.365            163
       -151.000          6.508            151
        -93.000          6.618             93
       -164.000          6.873            164
       -150.000          6.400            150
       -148.000          6.764            148
       -152.000          6.745            152
       -161.000          7.054            161
       -175.000          6.940            175
       -152.000          6.696            152
        -89.000          7.065             89
       -153.000          6.801            153
       -166.000          6.746            166
        -86.000          6.686             86
       -153.000          6.632            153
        -99.000          6.918             99
        -99.000          6.546             99
       -165.000          7.074            165
       -154.000          6.507            154
       -155.000          6.641            155
       -165.000          6.454            165
        -92.000          6.493             92
       -193.000          6.386            193
        -89.000          6.251             89
       -156.000          6.410            156
        -97.000          6.411             97
       -152.000          6.388            152
       -147.000          6.047            147
        -95.000          5.991             95
        -83.000          5.978             83
       -147.000          6.269            147
       -151.000          5.960            151
       -160.000          6.106            160
       -147.000          5.941            147
        -89.000          6.166             89
        -94.000          6.425             94
       -147.000          6.114            147
       -147.000          6.197            147
       -147.000          6.016            147
        -98.000          6.283             98
       -150.000          5.934            150
        -93.000          6.262             93
       -150.000          6.092            150
       -154.000          6.164            154
       -150.000          6.183            150
        -86.000          6.169             86
       -149.000          6.096            149
       -153.000          6.132            153
       -160.000          6.370            160
       -158.000          6.329            158
        -84.000          6.207             84
       -149.000          6.323            149
       -152.000          6.641            152
       -153.000          6.274            153
       -153.000          6.511            153
       -149.000          6.073            149
       -147.000          6.335            147
       -150.000          6.376            150
       -175.000          6.339            175
       -154.000          6.555            154
       -157.000          6.423            157
       -161.000          6.816            161
       -154.000          6.500            154
       -152.000          6.466            152
       -146.000          6.592            146
       -160.000          6.387            160
       -149.000          6.429            149
       -150.000          6.458            150
       -152.000          6.571            152
       -156.000          6.527            156
       -150.000          6.454            150
       -155.000          6.664            155
       -159.000          6.715            159
       -160.000          6.447            160
       -160.000          6.614            160
       -161.000          6.559            161
       -152.000          6.247            152
        -91.000          6.284             91
       -156.000          6.486            156
       -155.000          6.326            155
       -162.000          6.292            162
       -155.000          6.342            155
       -156.000          6.396            156
       -158.000          6.466            158
       -166.000          6.428            166
        -99.000          6.508             99
       -159.000          6.372            159
       -162.000          6.464            162
       -179.000          6.203            179
       -159.000          6.503            159
        -93.000          6.180             93
       -158.000          6.371            158
       -158.000          6.198            158
       -158.000          6.157            158
       -168.000          6.365            168
       -157.000          6.286            157
       -155.000          6.049            155
       -156.000          6.178            156
       -155.000          6.191            155
       -160.000          5.881            160
       -163.000          5.846            163
       -156.000          5.860            156
       -171.000          5.915            171
       -186.000          5.995            186
       -121.000          5.912            121
       -158.000          6.103            158
       -125.000          6.002            125
       -116.000          5.908            116
       -160.000          5.934            160
        -95.000          5.687             95
        -91.000          5.824             91
       -176.000          5.651            176
       -121.000          5.829            121
       -164.000          5.942            164
       -170.000          5.567            170
       -123.000          5.682            123
       -166.000          5.692            166
       -114.000          5.698            114
       -119.000          5.816            119
       -163.000          5.675            163
       -118.000          5.731            118
       -116.000          5.447            116
       -113.000          5.619            113
       -178.000          5.571            178
       -163.000          5.588            163
       -174.000          5.656            174
       -186.000          5.518            186
       -120.000          5.505            120
       -127.000          5.428            127
       -123.000          5.543            123
       -116.000          5.531            116
       -166.000          5.527            166
       -127.000          5.352            127
       -128.000          5.506            128
       -119.000          5.440            119
       -118.000          5.259            118
       -176.000          5.427            176
       -117.000          5.488            117
       -118.000          5.345            118
       -122.000          5.506            122
       -129.000          5.159            129
       -160.000          5.303            160
       -125.000          5.277            125
       -117.000          5.245            117
       -117.000          5.291            117
       -163.000          5.190            163
       -161.000          5.179            161
       -160.000          5.231            160
       -159.000          5.179            159
       -162.000          5.145            162
       -116.000          5.141            116
       -121.000          4.984            121
       -123.000          5.009            123
       -121.000          5.093            121
       -164.000          5.021            164
       -158.000          4.992            158
       -163.000          5.060            163
       -163.000          4.936            163
       -129.000          5.044            129
       -164.000          4.946            164
       -120.000          5.013            120
       -167.000          4.894            167
       -159.000          4.938            159
       -159.000          4.737            159
       -157.000          4.788            157
       -158.000          4.738            158
       -121.000          4.788            121
       -164.000          4.817            164
       -155.000          4.673            155
       -153.000          4.632            153
       -153.000          4.636            153
       -152.000          4.654            152
       -151.000          4.724            151
       -168.000          4.556            168
       -118.000          4.567            118
       -119.000          4.509            119
       -155.000          4.629            155
       -114.000          4.570            114
       -154.000          4.545            154
       -156.000          4.534            156
       -157.000          4.535            157
       -170.000          4.542            170
       -157.000          4.432            157
       -155.000          4.438            155
       -160.000          4.266            160
       -168.000          4.338            168
       -161.000          4.472            161
       -181.000          4.250            181
       -161.000          4.409            161
       -163.000          4.279            163
       -115.000          4.081            115
       -160.000          4.121            160
       -155.000          4.270            155
       -155.000          4.178            155
       -160.000          4.255            160
        -91.000          4.078             91
        -89.000          4.079             89
       -149.000          4.069            149
       -157.000          4.043            157
       -162.000          4.107            162
       -117.000          4.022            117
       -115.000          3.900            115
       -114.000          3.893            114
       -162.000          3.894            162
       -116.000          3.851            116
       -179.000          3.993            179
       -158.000          3.885            158
        -89.000          3.664             89
       -120.000          3.747            120
       -167.000          3.781            167
       -112.000          3.857            112
       -156.000          3.724            156
       -153.000          3.723            153
        -91.000          3.826             91
       -163.000          3.625            163
       -112.000          3.800            112
       -151.000          3.791            151
       -147.000          3.758            147
       -116.000          3.847            116
       -159.000          3.630            159
       -154.000          3.695            154
       -162.000          3.711            162
        -96.000          3.700             96
       -164.000          3.761            164
       -158.000          3.690            158
       -110.000          3.660            110
       -116.000          3.758            116
       -152.000          3.668            152
       -158.000          3.732            158
       -149.000          3.623            149
       -157.000          3.604            157
       -155.000          3.669            155
       -114.000          3.825            114
       -114.000          3.610            114
        -93.000          3.639             93
       -114.000          3.800            114
       -115.000          3.862            115
       -155.000          3.642            155
       -116.000          3.663            116
       -156.000          3.706            156
       -115.000          3.643            115
       -161.000          3.690            161
       -114.000          3.784            114
       -116.000          3.737            116
       -123.000          3.718            123
       -115.000          3.461            115
       -110.000          3.657            110
       -115.000          3.621            115
       -161.000          3.617            161
        -99.000          3.605             99
       -108.000          3.612            108
       -114.000          3.540            114
       -113.000          3.669            113
       -115.000          3.781            115
       -172.000          3.648            172
        -86.000          3.679             86
       -163.000          3.649            163
       -169.000          3.601            169
       -113.000          3.743            113
        -93.000          3.704             93
       -111.000          3.609            111
       -110.000          3.618            110
       -113.000          3.621            113
       -113.000          3.573            113
       -111.000          3.546            111
       -109.000          3.725            109
       -112.000          3.575            112
       -105.000          3.715            105
       -111.000          3.662            111
       -113.000          3.717            113
        -88.000          3.590             88
       -110.000          3.598            110
       -110.000          3.615            110
       -115.000          3.529            115
        -88.000          3.724             88
       -114.000          3.510            114
       -112.000          3.711            112
        -88.000          3.627             88
       -110.000          3.626            110
        -95.000          3.516             95
       -162.000          3.558            162
       -169.000          3.601            169
       -113.000          3.358            113
       -113.000          3.567            113
       -113.000          3.497            113
       -115.000          3.447            115
        -86.000          3.386             86
       -114.000          3.517            114
       -111.000          3.504            111
       -100.000          3.365            100
        -94.000          3.463             94
       -111.000          3.443            111
       -110.000          3.405            110
        -83.000          3.377             83
        -98.000          3.427             98
        -94.000          3.370             94
        -85.000          3.340             85
        -95.000          3.374             95
       -115.000          3.390            115
       -109.000          3.445            109
       -109.000          3.206            109
       -167.000          3.318            167
        -85.000          3.316             85
       -110.000          3.412            110
       -108.000          3.428            108
       -112.000          3.314            112
        -85.000          3.236             85
       -111.000          3.360            111
       -112.000          3.347            112
       -114.000          3.333            114
       -109.000          3.452            109
       -112.000          3.375            112
       -110.000          3.258            110
       -111.000          3.196            111
       -110.000          3.336            110
       -110.000          3.285            110
       -112.000          3.316            112
       -109.000          3.114            109
       -105.000          3.245            105
       -113.000          3.264            113
       -111.000          3.217            111
       -110.000          2.989            110
       -110.000          3.085            110
       -110.000          3.117            110
       -112.000          3.196            112
        -86.000          3.329             86
       -109.000          3.206            109
       -111.000          3.203            111
       -108.000          3.077            108
       -111.000          3.218            111
       -109.000          3.092            109
        -97.000          3.093             97
        -87.000          3.005             87
       -114.000          3.053            114
       -113.000          3.097            113
       -113.000          3.017            113
       -107.000          2.995            107
        -96.000          3.021             96
       -113.000          3.060            113
       -112.000          3.046            112
        -85.000          2.917             85
       -109.000          2.832            109
       -111.000          2.981            111
        -94.000          3.060             94
       -111.000          2.855            111
       -115.000          2.965            115
       -112.000          3.092            112
        -90.000          3.165             90
       -109.000          2.906            109
       -112.000          2.924            112
       -109.000          2.932            109
       -112.000          2.791            112
       -109.000          2.893            109
       -112.000          2.943            112
       -109.000          2.969            109
       -110.000          2.806            110
        -91.000          2.881             91
       -108.000          2.920            108
        -91.000          2.915             91
       -158.000          2.730            158
       -111.000          2.757            111
       -164.000          2.750            164
        -91.000          2.625             91
       -112.000          2.711            112
        -91.000          2.876             91
       -111.000          2.815            111
       -108.000          2.755            108
        -90.000          2.712             90
       -111.000          2.700            111
       -182.000          2.835            182
       -113.000          2.707            113
       -162.000          2.658            162
       -108.000          2.601            108
       -113.000          2.639            113
       -112.000          2.782            112
       -113.000          2.691            113
       -112.000          2.684            112
       -109.000          2.596            109
       -113.000          2.607            113
       -109.000          2.687            109
       -115.000          2.645            115
       -172.000          2.548            172
       -163.000          2.454            163
       -173.000          2.537            173
       -112.000          2.740            112
        -87.000          2.515             87
       -108.000          2.406            108
       -111.000          2.610            111
       -110.000          2.532            110
       -111.000          2.521            111
       -111.000          2.624            111
       -111.000          2.493            111
        -85.000          2.476             85
       -111.000          2.561            111
       -108.000          2.415            108
        -85.000          2.493             85
       -113.000          2.432            113
       -112.000          2.427            112
        -88.000          2.438             88
        -86.000          2.376             86
       -112.000          2.347            112
       -108.000          2.414            108
       -114.000          2.532            114
       -109.000          2.374            109
       -109.000          2.399            109
       -115.000          2.271            115
       -106.000          2.341            106
        -98.000          2.274             98
       -109.000          2.336            109
       -108.000          2.305            108
       -114.000          2.397            114
        -86.000          2.307             86
       -114.000          2.316            114
       -109.000          2.341            109
       -110.000          2.232            110
       -111.000          2.219            111
       -163.000          2.253            163
       -159.000          2.265            159
       -109.000          2.192            109
       -167.000          2.188            167
        -85.000          2.191             85
       -111.000          2.189            111
       -110.000          2.179            110
       -112.000          2.253            112
       -169.000          2.199            169
       -110.000          2.226            110
       -112.000          2.126            112
       -110.000          2.288            110
       -200.000          2.128            200
       -111.000          2.261            111
       -163.000          2.242            163
       -111.000          2.231            111
        -91.000          2.078             91
       -112.000          2.225            112
       -114.000          2.177            114
        -90.000          2.044             90
        -95.000          2.226             95
       -113.000          2.173            113
       -110.000          2.061            110
       -164.000          2.177            164
       -200.000          2.165            200
       -110.000          2.064            110
       -109.000          2.251            109
       -164.000          2.106            164
       -161.000          2.104            161
       -157.000          2.200            157
       -106.000          2.194            106
       -115.000          2.093            115
        -85.000          2.182             85
        -92.000          2.227             92
        -92.000          2.106             92
       -112.000          2.109            112
       -114.000          2.202            114
       -179.000          2.116            179
       -109.000          2.134            109
        -83.000          2.173             83
       -110.000          2.151            110
       -165.000          2.108            165
        -87.000          2.229             87
       -109.000          2.157            109
       -111.000          2.103            111
       -158.000          2.140            158
       -156.000          2.246            156
       -108.000          2.196            108
       -157.000          2.218            157
        -86.000          2.232             86
       -108.000          2.195            108
       -112.000          2.284            112
       -108.000          2.193            108
       -108.000          2.084            108
       -113.000          2.129            113
       -111.000          2.247            111
       -110.000          2.137            110
       -111.000          2.157            111
        -84.000          2.121             84
       -111.000          2.211            111
       -113.000          2.207            113
        -97.000          2.206             97
        -88.000          2.179             88
       -110.000          2.165            110
       -111.000          2.158            111
       -113.000          2.169            113
       -104.000          2.205            104
       -107.000          2.009            107
       -111.000          2.146            111
       -109.000          2.037            109
       -107.000          2.145            107
        -84.000          2.098             84
       -156.000          2.178            156
       -110.000          2.085            110
       -111.000          2.154            111
       -113.000          2.170            113
       -111.000          2.179            111
        -92.000          2.101             92
        -94.000          2.220             94
        -89.000          2.055             89
        -83.000          2.061             83
        -84.000          2.171             84
        -84.000          2.211             84
       -109.000          2.014            109
       -110.000          2.184            110
       -109.000          2.079            109
       -150.000          2.090            150
       -114.000          2.059            114
        -96.000          2.066             96
       -152.000          2.132            152
       -106.000          2.144            106
       -112.000          2.100            112
       -111.000          2.113            111
       -112.000          2.082            112
        -87.000          2.088             87
       -151.000          2.001            151
       -152.000          2.057            152
       -110.000          2.022            110
       -109.000          2.165            109
       -109.000          2.044            109
       -151.000          2.058            151
       -153.000          2.029            153
       -113.000          2.008            113
        -84.000          2.069             84
       -114.000          1.973            114
        -85.000          2.022             85
       -114.000          2.035            114
       -111.000          2.037            111
        -90.000          2.076             90
       -112.000          2.042            112
       -109.000          1.918            109
       -108.000          1.909            108
       -111.000          2.006            111
       -154.000          1.997            154
       -153.000          2.045            153
        -87.000          2.039             87
       -112.000          1.884            112
       -148.000          1.958            148
       -113.000          1.893            113
       -110.000          2.029            110
       -112.000          1.973            112
        -84.000          1.914             84
        -85.000          1.955             85
       -156.000          1.883            156
       -109.000          1.905            109
       -107.000          1.869            107
       -107.000          1.904            107
       -147.000          1.921            147
       -109.000          1.820            109
       -113.000          1.909            113
       -115.000          1.834            115
        -87.000          1.907             87
       -108.000          1.872            108
       -157.000          1.906            157
       -112.000          1.913            112
       -108.000          1.860            108
       -112.000          1.747            112
       -111.000          1.826            111
       -113.000          1.865            113
       -110.000          1.842            110
        -85.000          1.873             85
       -111.000          1.789            111
       -108.000          1.903            108
       -109.000          1.811            109
       -111.000          1.834            111
       -109.000          1.836            109
       -113.000          1.851            113
        -88.000          1.866             88
       -150.000          1.778            150
       -149.000          1.727            149
       -111.000          1.833            111
       -112.000          1.848            112
        -85.000          1.755             85
       -111.000          1.803            111
       -109.000          1.817            109
       -112.000          1.765            112
       -148.000          1.763            148
       -108.000          1.824            108
       -148.000          1.728            148
       -149.000          1.884            149
       -112.000          1.854            112
        -85.000          1.770             85
       -112.000          1.827            112
       -108.000          1.736            108
       -111.000          1.783            111
       -149.000          1.766            149
       -112.000          1.720            112
       -112.000          1.774            112
       -107.000          1.719            107
       -113.000          1.703            113
       -112.000          1.780            112
       -109.000          1.860            109
       -111.000          1.729            111
        -85.000          1.738             85
       -111.000          1.716            111
       -109.000          1.681            109
       -111.000          1.690            111
       -109.000          1.837            109
       -111.000          1.680            111
       -111.000          1.624            111
        -84.000          1.705             84
       -112.000          1.699            112
       -112.000          1.650            112
       -109.000          1.568            109
       -109.000          1.701            109
       -112.000          1.632            112
       -111.000          1.640            111
       -108.000          1.682            108
       -109.000          1.638            109
        -85.000          1.697             85
       -112.000          1.675            112
       -114.000          1.680            114
       -111.000          1.624            111
       -144.000          1.603            144
       -112.000          1.706            112
       -109.000          1.649            109
       -112.000          1.623            112
       -111.000          1.604            111
       -109.000          1.631            109
       -109.000          1.612            109
       -108.000          1.621            108
       -113.000          1.576            113
       -109.000          1.573            109
       -110.000          1.557            110
       -110.000          1.631            110
       -109.000          1.683            109
       -110.000          1.644            110
       -110.000          1.592            110
       -109.000          1.588            109
       -110.000          1.552            110
       -111.000          1.533            111
       -110.000          1.567            110
       -113.000          1.530            113
       -111.000          1.600            111
       -108.000          1.591            108
       -170.000          1.518            170
       -110.000          1.525            110
       -109.000          1.539            109
       -110.000          1.567            110
       -110.000          1.633            110
       -110.000          1.505            110
       -109.000          1.515            109
       -111.000          1.464            111
       -169.000          1.540            169
       -110.000          1.516            110
       -111.000          1.535            111
       -109.000          1.493            109
       -101.000          1.492            101
       -111.000          1.542            111
       -113.000          1.490            113
       -111.000          1.428            111
       -110.000          1.497            110
       -151.000          1.422            151
       -111.000          1.437            111
       -110.000          1.423            110
       -110.000          1.448            110
       -109.000          1.460            109
       -111.000          1.412            111
       -110.000          1.455            110
       -115.000          1.454            115
       -107.000          1.382            107
       -111.000          1.457            111
       -110.000          1.364            110
       -113.000          1.411            113
       -111.000          1.427            111
       -110.000          1.389            110
       -110.000          1.396            110
       -110.000          1.388            110
       -106.000          1.396            106
       -144.000          1.394            144
       -111.000          1.353            111
        -99.000          1.386             99
       -109.000          1.413            109
       -110.000          1.389            110
       -109.000          1.423            109
       -111.000          1.373            111
       -109.000          1.351            109
       -110.000          1.370            110
       -110.000          1.376            110
       -111.000          1.375            111
       -110.000          1.307            110
       -110.000          1.358            110
       -108.000          1.349            108
       -109.000          1.309            109
       -109.000          1.349            109
       -107.000          1.350            107
       -109.000          1.339            109
       -111.000          1.322            111
       -110.000          1.311            110
       -107.000          1.316            107
       -110.000          1.323            110
       -108.000          1.294            108
       -108.000          1.288            108
       -108.000          1.346            108
       -109.000          1.333            109
       -136.000          1.335            136
       -109.000          1.333            109
       -110.000          1.337            110
       -109.000          1.321            109
       -112.000          1.341            112
       -156.000          1.293            156
       -135.000          1.296            135
       -108.000          1.314            108
       -111.000          1.310            111
       -109.000          1.334            109
       -108.000          1.286            108
       -159.000          1.357            159
       -109.000          1.254            109
       -112.000          1.265            112
       -108.000          1.287            108
       -110.000          1.317            110
       -110.000          1.256            110
       -112.000          1.250            112
       -109.000          1.283            109
       -112.000          1.265            112
       -112.000          1.293            112
       -137.000          1.264            137
       -135.000          1.285            135
       -110.000          1.192            110
       -110.000          1.247            110
       -112.000          1.243            112
       -135.000          1.244            135
       -110.000          1.287            110
       -110.000          1.251            110
       -111.000          1.266            111
       -110.000          1.216            110
       -110.000          1.222            110
       -108.000          1.236            108
       -109.000          1.224            109
       -109.000          1.240            109
       -110.000          1.206            110
       -111.000          1.202            111
       -111.000          1.224            111
       -116.000          1.239            116
       -109.000          1.216            109
       -110.000          1.251            110
       -161.000          1.234            161
       -111.000          1.198            111
       -156.000          1.218            156
       -111.000          1.258            111
       -110.000          1.243            110
       -115.000          1.206            115
       -112.000          1.203            112
       -110.000          1.232            110
       -111.000          1.244            111
       -112.000          1.224            112
       -165.000          1.202            165
       -110.000          1.240            110
       -113.000          1.202            113
       -109.000          1.275            109
       -110.000          1.199            110
       -110.000          1.223            110
       -105.000          1.193            105
